text,translated_text
"ಒಲಂಪಿಕ್ ಚಿನ್ನದ ಪದಕ ವಿಜೇತ, ಕಾಮನ್ ವೆಲ್ತ್ ಆಟಗಳಲ್ಲಿ 100 ಮೀಟರ್ ಮತ್ತು 200 ಮೀಟರ್ ಫ್ರೀಸ್ಟೈಲ್ ಮತ್ತು ಮೂರು ರಿಲೇಗಳಲ್ಲಿ ಈಜಬೇಕಾಗಿತ್ತು, ಆದರೆ ಆತನ ಅರೋಗ್ಯದ  ಸಮಸ್ಯೆಗಳ  ಕಾರಣದಿಂದ ಆತನ   ಸ್ವಾಸ್ಥ್ಯದ    ಬಗ್ಗೆ ಅನುಮಾನವಿತ್ತು.","Kannada: ಒಲಂಪಿಕ್ ಚಿನ್ನದ ಪದಕ ವಿಜೇತ, ಕಾಮನ್ ವೆಲ್ತ್ ಆಟಗಳಲ್ಲಿ 100 ಮೀಟರ್ ಮತ್ತು 200 ಮೀಟರ್ ಫ್ರೀಸ್ಟೈಲ್ ಮತ್ತು ಮೂರು ರಿಲೇಗಳಲ್ಲಿ ಈಜಬೇಕಾಗಿತ್ತು, ಆದರೆ ಆತನ ಅರೋಗ್ಯದ  ಸಮಸ್ಯೆಗಳ  ಕಾರಣದಿಂದ ಆತನ   ಸ್ವಾಸ್ಥ್ಯದ    ಬಗ್ಗೆ ಅನುಮಾನವಿತ್ತು. 
English: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada: 
Kannada:"
ಮಾಜಿ ಒಲಿಂಪಿಕ್ ಕ್ರೀಡಾಪಟು ಮತ್ತು ವಿಶ್ವ ಚಾಂಪಿಯನ್ ಆಗಿದ್ದ ಸೈಟೊ ಅವರು ಮರಣದ ಸಮಯದಲ್ಲಿ ಆಲ್ ಜಪಾನ್ ಜೂಡೋ ಫೆಡರೇಶನ್ ತರಬೇತಿ ಸಮಿತಿಯ ಅಧ್ಯಕ್ಷರಾಗಿದ್ದರು.,"Kannada: ಮಾಜಿ ಒಲಿಂಪಿಕ್ ಕ್ರೀಡಾಪಟು ಮತ್ತು ವಿಶ್ವ ಚಾಂಪಿಯನ್ ಆಗಿದ್ದ ಸೈಟೊ ಅವರು ಮರಣದ ಸಮಯದಲ್ಲಿ ಆಲ್ ಜಪಾನ್ ಜೂಡೋ ಫೆಡರೇಶನ್ ತರಬೇತಿ ಸಮಿತಿಯ ಅಧ್ಯಕ್ಷರಾಗಿದ್ದರು. 
English:
Kannada: ಮಾಜಿ ಒಲಿಂಪಿಕ್ ಕ್ರೀಡಾಪಟು ಮತ್ತು ವಿಶ್ವ ಚಾಂಪಿಯನ್ ಆಗಿದ್ದ ಸೈಟೊ ಅವರು ಮರಣದ ವೇಳೆ ಆಲ್ ಜಪಾನ್ ಜೂಡೋ ಫೆಡರೇಶನ್ ತರಬೇತಿ ಸಮಿತಿಯ ಅಧ್ಯಕ್ಷರಾಗಿದ್ದರು.

ಮರಣದ ನಂತರ, ಸೈಟೊ ಅವರು ಆಲ್ ಜಪಾನ್ ಜೂಡೋ ಫೆಡರೇಶನ್ ತರಬೇತಿ ಸಮಿತಿಯ ಅಧ್ಯಕ್ಷರಾಗಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸಿದರು."
"ಇಂದು ಬರ್ಲಿನ್‌ನಲ್ಲಿ ನಡೆದ ಕಾರ್ಯಕಾರಿ ಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಕ್ರೀಡೆಯನ್ನು ಸೇರಿಸಲು ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಲಿಂಪಿಕ್ ಸಮಿತಿ ಮತ ಚಲಾಯಿಸಿತು. ರಗ್ಬಿ, ವಿಶೇಷವಾಗಿ ರಗ್ಬಿ ಯೂನಿಯನ್ ಮತ್ತು ಗಾಲ್ಫ್ ಅನ್ನು ಇತರ ಐದು ಕ್ರೀಡೆಗಳಾಗಿ ಆಯ್ಕೆ ಮಾಡಲಾಯಿತು ಮತ್ತು ಒಲಿಂಪಿಕ್ ಕ್ರೀಡಾಕೂಟದಲ್ಲಿ ಭಾಗವಹಿಸಲು ಪರಿಗಣಿಸಲಾಯಿತು.","Kannada: ಇಂದು ಬರ್ಲಿನ್‌ನಲ್ಲಿ ನಡೆದ ಕಾರ್ಯಕಾರಿ ಸಮಿತಿ ಸಭೆಯಲ್ಲಿ ಕ್ರೀಡೆಯನ್ನು ಸೇರಿಸಲು ಅಂತರರಾಷ್ಟ್ರೀಯ ಒಲಿಂಪಿಕ್ ಸಮಿತಿ ಮತ ಚಲಾಯಿಸಿತು. ರಗ್ಬಿ, ವಿಶೇಷವಾಗಿ ರಗ್ಬಿ ಯೂನಿಯನ್ ಮತ್ತು ಗಾಲ್ಫ್ ಅನ್ನು ಇತರ ಐದು ಕ್ರೀಡೆಗಳಾಗಿ ಆಯ್ಕೆ ಮಾಡಲಾಯಿತು ಮತ್ತು ಒಲಿಂಪಿಕ್ ಕ್ರೀಡಾಕೂಟದಲ್ಲಿ ಭಾಗವಹಿಸಲು ಪರಿಗಣಿಸಲಾಯಿತು. 
English: The International Olympic Committee (IOC) is the governing body of the International Olympic Committee (IOC). It is the main body of the International Olympic Committee (IOC) and is responsible for the organization of the International Olympic Games. The IOC is the governing body of the International Olympic Committee (IOC). It is the main body of the International Olympic Committee (IOC) and is responsible for the organization of the International Olympic Games. The IOC is the governing body of the International Olympic"
"ವರ್ಷದ ಅತಿ ದೊಡ್ಡ ಕ್ರೀಡಾ ಕೂಟ , ಡಿಸೆಂಬರ್‍‌ನಲ್ಲಿ ಲಾಸ್ ಕಾನಿಟಾಸ್‍‌ನ ಪೋಲೊ ಆಟದ ಮೈದಾನದಲ್ಲಿ ನಡೆಯುತ್ತದೆ.","Kannada: ವರ್ಷದ ಅತಿ ದೊಡ್ಡ ಕ್ರೀಡಾ ಕೂಟ , ಡಿಸೆಂಬರ್‍‌ನಲ್ಲಿ ಲಾಸ್ ಕಾನಿಟಾಸ್‍‌ನ ಪೋಲೊ ಆಟದ ಮೈದಾನದಲ್ಲಿ ನಡೆಯುತ್ತದೆ. 
English: The Indian Open is the world's largest and most prestigious tennis tournament. It is held every year in Indianapolis, Indiana. It is the largest and most prestigious tennis tournament in the world. It is held every year in Indianapolis, Indiana. It is the largest and most prestigious tennis tournament in the world. It is held every year in Indianapolis, Indiana. It is the largest and most prestigious tennis tournament in the world. It is held every year in Indianapolis, Indiana."
"ಕೆಟಲಾನಿನ ರಾಜಧಾನಿಗೆ ಬಂದಾಗಿನಿಂದ, ಕ್ಲಬ್ ವತಿಯಿಂದ  ವಿಡಾಲ್ 49 ಪಂದ್ಯಗಳನ್ನು ಆಡಿದ್ದಾರೆ.","Kannada: ಕೆಟಲಾನಿನ ರಾಜಧಾನಿಗೆ ಬಂದಾಗಿನಿಂದ, ಕ್ಲಬ್ ವತಿಯಿಂದ  ವಿಡಾಲ್ 49 ಪಂದ್ಯಗಳನ್ನು ಆಡಿದ್ದಾರೆ. 
English: The Kannada team has won the first ever Kannada Football Championship in the year 2017. The team has won the championship in the first ever Kannada Football Championship in the year 2017. The team has won the championship in the first ever Kannada Football Championship in the year 2017. The team has won the championship in the first ever Kannada Football Championship in the year 2017. The team has won the championship in the first ever Kannada Football Championship in the year 2017. The team has won the championship"
"ಆರೋಗ್ಯಕರ ಶಕ್ತಿಯ ಸಮತೋಲನವನ್ನು ಕಾಪಾಡಿಕೊಳ್ಳುವುದು, ಪರಿಣಾಮಕಾರಿ ಹೈಡ್ರೇಶನ್ ಪದ್ಧತಿಗಳನ್ನು ಅಭ್ಯಾಸ ಮಾಡುವುದು ಮತ್ತು ಪೂರಕ ವ್ಯಾಯಾಮದ ಎಲ್ಲಾ ಅಂಶಗಳನ್ನು ಅರ್ಥಮಾಡಿಕೊಳ್ಳುವುದರಿಂದ ಕ್ರೀಡಾಪಟುಗಳು ತಮ್ಮ ಕಾರ್ಯಕ್ಷಮತೆಯನ್ನು ಸುಧಾರಿಸಲು ಮತ್ತು ಕ್ರೀಡಾ ಆನಂದವನ್ನು ಹೆಚ್ಚಿಸಲು ಸಹಾಯ ಮಾಡುತ್ತದೆ.","Kannada: ಆರೋಗ್ಯಕರ ಶಕ್ತಿಯ ಸಮತೋಲನವನ್ನು ಕಾಪಾಡಿಕೊಳ್ಳುವುದು, ಪರಿಣಾಮಕಾರಿ ಹೈಡ್ರೇಶನ್ ಪದ್ಧತಿಗಳನ್ನು ಅಭ್ಯಾಸ ಮಾಡುವುದು ಮತ್ತು ಪೂರಕ ವ್ಯಾಯಾಮದ ಎಲ್ಲಾ ಅಂಶಗಳನ್ನು ಅರ್ಥಮಾಡಿಕೊಳ್ಳುವುದರಿಂದ ಕ್ರೀಡಾಪಟುಗಳು ತಮ್ಮ ಕಾರ್ಯಕ್ಷಮತೆಯನ್ನು ಸುಧಾರಿಸಲು ಮತ್ತು ಕ್ರೀಡಾ ಆನಂದವನ್ನು ಹೆಚ್ಚಿಸಲು ಸಹಾಯ ಮಾಡುತ್ತದೆ. 
English: Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health. Physical activity is a way of improving your health."
"ಮೂರನೇ ಸ್ಥಾನದಲ್ಲಿ, ಹ್ಯಾಮ್ಲಿನ್ 20 ಪಾಯಿಂಟ್‌ಗಳ ಹಿಂದೆ ಇದ್ದರು ಆದರೆ ಬೋಯರ್‌ಗಿಂತ 5 ಪಾಯಿಂಟ್‌ಗಳ ಮುಂದಿದ್ದಾರೆ. ಕಾಹ್ನೆ ಮತ್ತು ಟ್ರೂಕ್ಸ್, ಜೂನಿಯರ್ ಕ್ರಮವಾಗಿ 2,220 ಮತ್ತು 2,207 ಅಂಕಗಳೊಂದಿಗೆ ಐದನೇ ಮತ್ತು ಆರನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ.","Kannada: ಮೂರನೇ ಸ್ಥಾನದಲ್ಲಿ, ಹ್ಯಾಮ್ಲಿನ್ 20 ಪಾಯಿಂಟ್‌ಗಳ ಹಿಂದೆ ಇದ್ದರು ಆದರೆ ಬೋಯರ್‌ಗಿಂತ 5 ಪಾಯಿಂಟ್‌ಗಳ ಮುಂದಿದ್ದಾರೆ. ಕಾಹ್ನೆ ಮತ್ತು ಟ್ರೂಕ್ಸ್, ಜೂನಿಯರ್ ಕ್ರಮವಾಗಿ 2,220 ಮತ್ತು 2,207 ಅಂಕಗಳೊಂದಿಗೆ ಐದನೇ ಮತ್ತು ಆರನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ. 
English:

ಮೋಟರ್
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:
ಮೋಟರ್ ರಿಪೇರಿ:"
ಕೆನಡಿಯನ್ ವಿರುದ್ಧ ನಡಾಲ್ ಅವರ ಹೆಡ್ ಟು ಹೆಡ್ ರೆಕಾರ್ಡ್ 7–2.,"Kannada: ಕೆನಡಿಯನ್ ವಿರುದ್ಧ ನಡಾಲ್ ಅವರ ಹೆಡ್ ಟು ಹೆಡ್ ರೆಕಾರ್ಡ್ 7–2. 
English:

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು

ನೋಟು"
ಜಾರ್ಕ್ ಇಟಲಿಯ ಕೋವರ್ಸಿಯಾನೋವಿನಲ್ಲಿ  ಪ್ರಿ ಸೀಸನ್  ತರಬೇತಿ ಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತಿದ್ದನು. ಅವನು ಭಾನುವಾರದ ಬೋಲೋ ನಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕಿಂತ ಮುಂಚೆ ತಂಡ ಉಳಿದುಕೊಂಡಿದ್ದ  ಹೊಟೇಲ್‍‌ನಲ್ಲಿ ಉಳಿದಿದ್ದನು.,"Kannada: ಜಾರ್ಕ್ ಇಟಲಿಯ ಕೋವರ್ಸಿಯಾನೋವಿನಲ್ಲಿ  ಪ್ರಿ ಸೀಸನ್  ತರಬೇತಿ ಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತಿದ್ದನು. ಅವನು ಭಾನುವಾರದ ಬೋಲೋ ನಿಯಾ ವಿರುದ್ಧದ ಪಂದ್ಯಕ್ಕಿಂತ ಮುಂಚೆ ತಂಡ ಉಳಿದುಕೊಂಡಿದ್ದ  ಹೊಟೇಲ್‍‌ನಲ್ಲಿ ಉಳಿದಿದ್ದನು. 
English:
Kannada: ಜಾರ್ಕ್茗ೆ ಮತ್ತು ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ ಅವರಿಬ್ಬರು  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ್ಮಿಕಾ ಅವರ  ರಶ"
"ಸಾರಿಗೆ ಸಾಧನೆಗಳ  ಕೊರತೆಗಳ ಹೆದರಿಕೆಯಿಂದ,  ತಂಡದ ಬೆಂಬಲಿಗರ ಬೆಂಬಲ  ಇಲ್ಲದೆ ಮುಚ್ಚಿದ ಬಾಗಿಲುಗಳ ಹಿಂದೆ ಆಟವಾಡುವ  ಸಾಧ್ಯತೆಗಳು ಹೆಚ್ಚಾಯಿತು.","Kannada: ಸಾರಿಗೆ ಸಾಧನೆಗಳ  ಕೊರತೆಗಳ ಹೆದರಿಕೆಯಿಂದ,  ತಂಡದ ಬೆಂಬಲಿಗರ ಬೆಂಬಲ  ಇಲ್ಲದೆ ಮುಚ್ಚಿದ ಬಾಗಿಲುಗಳ ಹಿಂದೆ ಆಟವಾಡುವ  ಸಾಧ್ಯತೆಗಳು ಹೆಚ್ಚಾಯಿತು. 
English: the lack of support from the fans and the lack of support from the team's supporters has made the team's fans and the team's supporters to be the main reason for the team's failure."
"""ಲೂನಾ ಮೊದಲ ಕ್ವೀನ್ ಆಫ್ ಎಕ್ಸ್‌ಟ್ರೀಮ್. ನನ್ನ ಮೊದಲ ಮ್ಯಾನೇಜರ್ ಆಕೆ. ಎರಡು ಚಂದಿರಗಳ ರಾತ್ರಿಯಂದು ನಮ್ಮನ್ನು ಅಗಲಿದರು. ಆಕೆಗೆ ಆಕೆಯೇ ಸಾಟಿ. ನಾನು ಕಂಡ ಅತ್ಯಂತ ಪ್ರಬಲ ಮಹಿಳೆ"" ಎಂದು ಟಾಮಿ ಡ್ರೀಮರ್ ಹೇಳಿದರು.","Kannada: ""ಲೂನಾ ಮೊದಲ ಕ್ವೀನ್ ಆಫ್ ಎಕ್ಸ್‌ಟ್ರೀಮ್. ನನ್ನ ಮೊದಲ ಮ್ಯಾನೇಜರ್ ಆಕೆ. ಎರಡು ಚಂದಿರಗಳ ರಾತ್ರಿಯಂದು ನಮ್ಮನ್ನು ಅಗಲಿದರು. ಆಕೆಗೆ ಆಕೆಯೇ ಸಾಟಿ. ನಾನು ಕಂಡ ಅತ್ಯಂತ ಪ್ರಬಲ ಮಹಿಳೆ"" ಎಂದು ಟಾಮಿ ಡ್ರೀಮರ್ ಹೇಳಿದರು. 
English: ""ಈಕೆ ಮೊದಲ ಕ್ವೀನ್ ಆಫ್ ಎಕ್ಸ್‌ಟ್ರೀಮ್. ನನ್ನ ಮೊದಲ ಮ್ಯಾನೇಜರ್ diffuse. ಎರಡು ಚಂದಿರದ夜ದಂದು ನಾವು ಪತನಗೊಂಡವು. ಆಕೆಗೆ ಆಕೆಯೇ ಸಾಟಿ. ನಾನು ಕಂಡ ಅತ್ಯಂತ ದೊಡ್ಡ ಮಹಿಳೆ"" ಎಂದು ಟಾಮಿ ಡ್ರೀಮರ್ ಹೆ俏ರು."
ಪೋಲೆಂಡ್‌ನ ಪುರುಷರ ದೃಷ್ಟಿಹೀನ ಸ್ಕೀಯರ್ ಮ್ಯಾಕೀಜ್ ಕ್ರೆಜೆಲ್ ಮತ್ತು ಮಾರ್ಗದರ್ಶಿ ಅನ್ನಾ ಒಗರ್ಜೈನ್ಸ್ಕಾ ಅವರು ಸೂಪರ್-ಜಿ ಪಂದ್ಯಾಟದಲ್ಲಿ ಹದಿಮೂರನೇ ಸ್ಥಾನ ಪಡೆದರು. ಪುರುಷರ ಕುಳಿತ ಸೂಪರ್-ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ದಕ್ಷಿಣ ಕೊರಿಯಾದ ಜೊಂಗ್ ಸಿಯೊರ್ಕ್ ಪಾರ್ಕ್ ಇಪ್ಪತ್ನಾಲ್ಕನೇ ಸ್ಥಾನಕ್ಕೆ ತೃಪ್ತಿಪಟ್ಟುಕೊಂಡಿತು.,"Kannada: ಪೋಲೆಂಡ್‌ನ ಪುರುಷರ ದೃಷ್ಟಿಹೀನ ಸ್ಕೀಯರ್ ಮ್ಯಾಕೀಜ್ ಕ್ರೆಜೆಲ್ ಮತ್ತು ಮಾರ್ಗದರ್ಶಿ ಅನ್ನಾ ಒಗರ್ಜೈನ್ಸ್ಕಾ ಅವರು ಸೂಪರ್-ಜಿ ಪಂದ್ಯಾಟದಲ್ಲಿ ಹದಿಮೂರನೇ ಸ್ಥಾನ ಪಡೆದರು. ಪುರುಷರ ಕುಳಿತ ಸೂಪರ್-ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ದಕ್ಷಿಣ ಕೊರಿಯಾದ ಜೊಂಗ್ ಸಿಯೊರ್ಕ್ ಪಾರ್ಕ್ ಇಪ್ಪತ್ನಾಲ್ಕನೇ ಸ್ಥಾನಕ್ಕೆ ತೃಪ್ತಿಪಟ್ಟುಕೊಂಡಿತು. 
English: The first ever female professional wrestler to win the WWE Women's Championship was the American actress and wrestler, Michelle Williams. She won the title in a rematch against the American wrestler, Michelle Williams. Williams was the first female professional wrestler to win the WWE Women's Championship. Williams was the first female professional wrestler to win the WWE Women's Championship. Williams was the first female professional wrestler to win the WWE Women's Championship. Williams was the first female professional wrestler to win the WWE Women's Championship"
ಪಂದ್ಯಗಳ ಬಗ್ಗೆ ಸುದ್ದಿಗಾಗಿ ಮತ್ತು ಪೋಲೋ ಮ್ಯಾಚ್‌ಗಳನ್ನು ಎಲ್ಲಿ ಖರೀದಿ ಮಾಡಬೇಕು ಎಂಬ ಬಗ್ಗೆ ಅಸೋಸಿಯೇಶನ್‌ ಅರ್ಜೆಂಟೀನಾ ಡೆ ಪೋಲೋ ಪರಿಶೀಲಿಸಿ.,"Kannada: ಪಂದ್ಯಗಳ ಬಗ್ಗೆ ಸುದ್ದಿಗಾಗಿ ಮತ್ತು ಪೋಲೋ ಮ್ಯಾಚ್‌ಗಳನ್ನು ಎಲ್ಲಿ ಖರೀದಿ ಮಾಡಬೇಕು ಎಂಬ ಬಗ್ಗೆ ಅಸೋಸಿಯೇಶನ್‌ ಅರ್ಜೆಂಟೀನಾ ಡೆ ಪೋಲೋ ಪರಿಶೀಲಿಸಿ. 
English: ಪಂದ್ಯಗಳ ಬಗ್ಗೆ ಸುದ್ದಿಗಾಗಿ ಮತ್ತು ಪೋಲೋ ಮ್ಯಾಚೆಗಳನ್ನು أين ಖರೀದಿಸಬೇಕು ಎಂಬ ಬಗ್ಗೆ ಅಸೋಸಿಯೇಶನ್‌ ಅರ್ಜೆಂಟೀನಾ ಡೆ ಪೋಲೋ ಪರಿಶೀಲಿಸಿ. 
[[Image:Broken_ball.jpg|thumb|right|200px|right|[[File:Broken_ball.jpg|thumb|right|200px|right|[[File:Broken_ball.jpg|thumb|right|200px|right|[[File:Broken_ball.jpg|thumb|right|200px|right|[["
ಬೆಳಿಗ್ಗೆ 10.00 ಗಂಟೆಗೆ ಉತ್ತಮ ಹವಾಮಾನದೊಂದಿಗೆ ಪಂದ್ಯಗಳು ಶುರುವಾದವು ಹಾಗು ಪೂರ್ವಾಹ್ನದಲ್ಲಿ ಶುರುವಾದ ಹನಿಮಳೆ ಬಹಳ ಬೇಗ ನಿಲ್ಲುವುದರೊಂದಿಗೆ 7's ರಗ್ಬಿ  ಗೆ ಉತ್ತಮ ದಿನವಾಗಿದೆ,"Kannada: ಬೆಳಿಗ್ಗೆ 10.00 ಗಂಟೆಗೆ ಉತ್ತಮ ಹವಾಮಾನದೊಂದಿಗೆ ಪಂದ್ಯಗಳು ಶುರುವಾದವು ಹಾಗು ಪೂರ್ವಾಹ್ನದಲ್ಲಿ ಶುರುವಾದ ಹನಿಮಳೆ ಬಹಳ ಬೇಗ ನಿಲ್ಲುವುದರೊಂದಿಗೆ 7's ರಗ್ಬಿ  ಗೆ ಉತ್ತಮ ದಿನವಾಗಿದೆ 
English: 
 11:00: 
 12:00: 
 13:00: 
 14:00: 
 15:00: 
 16:00: 
 17:00: 
 18:00: 
 19:00: 
 20:00: 
 21:00: 
 22:00: 
 23:00: 
 24:00: 
 25:00: 
 26:00: 
 27:00: 
 28:00: 
 29:00: 
 30:00: 
 31:00: 
 02:00: 
 03:00: 
 04:00: 
 05:00: 
 06:00: 
 07:00: 
 08:00: 
"
ಪುರುಷರ ಕುಳಿತ ಸೂಪರ್-ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ಮೆಕ್ಸಿಕೊದ ಆರ್ಲಿ ವೆಲಾಸ್ಕ್ವೆಜ್ 15 ನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ. ಪುರುಷರ ಸ್ಟ್ಯಾಂಡಿಂಗ್ ಸೂಪರ್- ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ನ್ಯೂಜಿಲೆಂಡ್‌ನ ಆಡಮ್ ಹಾಲ್ (ಆಡಮ್ ಹಾಲ್) ಒಂಬತ್ತನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ.,"Kannada: ಪುರುಷರ ಕುಳಿತ ಸೂಪರ್-ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ಮೆಕ್ಸಿಕೊದ ಆರ್ಲಿ ವೆಲಾಸ್ಕ್ವೆಜ್ 15 ನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ. ಪುರುಷರ ಸ್ಟ್ಯಾಂಡಿಂಗ್ ಸೂಪರ್- ಜಿ ಸ್ಪರ್ಧೆಯಲ್ಲಿ ನ್ಯೂಜಿಲೆಂಡ್‌ನ ಆಡಮ್ ಹಾಲ್ (ಆಡಮ್ ಹಾಲ್) ಒಂಬತ್ತನೇ ಸ್ಥಾನದಲ್ಲಿದ್ದಾರೆ. 
English: 
2016ರ ಜನವರಿಯಲ್ಲಿ, ಮೆಕ್ಸಿಕೊದ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ್‌ ರಿಟೋರಿಯಂಟ"
